timestamp_ms,ax,ay,az,gx,gy,gz,label
1494038,-0.7643,0.3075,0.5288,0.1831,-0.0610,-0.6714,sitting
1494048,-0.7645,0.3088,0.5298,0.1221,-0.1221,-0.6714,sitting
1494058,-0.7635,0.3102,0.5287,0.0610,-0.0610,-0.5493,sitting
1494068,-0.7629,0.3098,0.5272,0.2441,-0.1221,-0.6104,sitting
1494078,-0.7617,0.3090,0.5250,0.3052,-0.2441,-0.5493,sitting
1494088,-0.7603,0.3081,0.5249,0.3052,-0.2441,-0.6714,sitting
1494098,-0.7617,0.3064,0.5237,0.5493,-0.2441,-0.5493,sitting
1494108,-0.7637,0.3046,0.5249,0.4883,-0.2441,-0.3052,sitting
1494128,-0.7686,0.3033,0.5286,0.1221,-0.1221,-0.1831,sitting
1494138,-0.7686,0.3064,0.5297,0.1221,-0.0610,-0.1831,sitting
1494148,-0.7668,0.3091,0.5295,0.0000,0.1831,-0.3052,sitting
1494158,-0.7648,0.3107,0.5286,-0.1221,0.2441,-0.3052,sitting
1494168,-0.7621,0.3125,0.5280,0.2441,0.2441,-0.4883,sitting
1494178,-0.7554,0.3131,0.5251,0.2441,0.2441,-0.4272,sitting
1494188,-0.7533,0.3126,0.5239,0.4272,0.1221,-0.1831,sitting
1494198,-0.7533,0.3113,0.5237,0.4272,-0.1221,-0.0610,sitting
1494208,-0.7559,0.3120,0.5233,0.4272,-0.1221,0.1831,sitting
1494218,-0.7568,0.3108,0.5237,0.5493,0.0000,0.4272,sitting
1494228,-0.7542,0.3093,0.5221,0.8545,-0.1831,0.9766,sitting
1494238,-0.7550,0.3040,0.5215,0.9155,-0.1221,1.2207,sitting
1494248,-0.7573,0.3002,0.5239,0.7935,-0.3662,1.0376,sitting
1494258,-0.7604,0.2974,0.5278,0.6104,-0.4883,0.9766,sitting
1494268,-0.7653,0.2961,0.5316,0.9155,-0.3662,1.0376,sitting
1494278,-0.7673,0.2922,0.5337,0.7324,-0.3662,1.0986,sitting
1494288,-0.7695,0.2942,0.5366,-0.9766,-0.7935,0.2441,sitting
1494298,-0.7640,0.2914,0.5361,-0.9155,-1.0376,-0.0610,sitting
1494308,-0.7665,0.2946,0.5364,-1.1597,-1.2207,-0.4272,sitting
1494318,-0.7679,0.2993,0.5360,-0.3052,-1.3428,-0.5493,sitting
1494328,-0.7687,0.2991,0.5332,0.6104,-1.4648,-0.8545,sitting
1494338,-0.7673,0.2993,0.5316,0.8545,-1.7700,-0.8545,sitting
1494358,-0.7703,0.2880,0.5282,-1.7090,-1.9531,-0.9766,sitting
1494368,-0.7651,0.2853,0.5311,-1.8921,-1.9531,-0.9766,sitting
1494378,-0.7700,0.2870,0.5316,-1.7700,-1.7090,-0.8545,sitting
1494388,-0.7719,0.2855,0.5333,-0.9155,-1.4038,-0.7935,sitting
1494398,-0.7720,0.2889,0.5334,-1.4038,-1.4038,-0.9766,sitting
1494408,-0.7728,0.2988,0.5328,-2.0142,-1.5259,-1.0376,sitting
1494418,-0.7695,0.3015,0.5334,-1.8921,-1.6479,-1.1597,sitting
1494428,-0.7673,0.3042,0.5337,-1.4038,-1.6479,-1.2207,sitting
1494438,-0.7631,0.3054,0.5327,-0.6714,-1.6479,-1.2817,sitting
1494448,-0.7601,0.3069,0.5325,-0.5493,-1.7090,-1.2817,sitting
1494458,-0.7628,0.3063,0.5322,-0.1831,-1.8311,-1.3428,sitting
1494468,-0.7676,0.3073,0.5283,-0.2441,-2.0142,-1.2817,sitting
1494478,-0.7703,0.3064,0.5238,-0.3052,-2.0142,-1.2207,sitting
1494488,-0.7705,0.3083,0.5184,-0.2441,-1.8311,-1.0986,sitting
1494498,-0.7662,0.3115,0.5151,0.0610,-1.8311,-1.0376,sitting
1494508,-0.7687,0.3145,0.5150,0.1221,-1.4038,-0.7324,sitting
1494528,-0.7644,0.3231,0.5062,-12.2070,-2.7466,0.0000,sitting
1494538,-0.7821,0.3320,0.5159,-21.5454,-2.8076,1.2817,sitting
1494548,-0.7781,0.3250,0.5126,-23.7427,-2.8687,0.9766,sitting
1494558,-0.7744,0.3184,0.5142,-21.3623,-2.9907,0.1831,sitting
1494568,-0.7743,0.3252,0.5154,-18.5547,-2.8076,-0.3052,sitting
1494578,-0.7694,0.3403,0.5137,-12.6953,-1.8921,0.0000,sitting
