timestamp_ms,ax,ay,az,gx,gy,gz,label
1175838,0.5504,-0.1876,-0.8430,2.9907,1.0376,0.3662,fall
1175848,0.5485,-0.1847,-0.8311,2.6855,1.0986,0.1221,fall
1175858,0.5446,-0.1854,-0.8302,2.5024,1.4648,-0.4272,fall
1175868,0.5433,-0.1879,-0.8326,2.4414,1.8311,-0.9155,fall
1175888,0.5505,-0.1919,-0.8597,2.2583,3.0518,-1.0986,fall
1175898,0.5538,-0.1920,-0.8685,1.6479,3.1738,-1.1597,fall
1175908,0.5544,-0.1931,-0.8685,0.9766,2.9907,-1.0986,fall
1175918,0.5511,-0.1941,-0.8689,0.6714,2.5635,-1.1597,fall
1175928,0.5490,-0.1912,-0.8608,0.6104,1.3428,-1.1597,fall
1175938,0.5491,-0.1927,-0.8580,0.4272,0.8545,-1.1597,fall
1175948,0.5453,-0.1904,-0.8524,0.1221,0.6104,-1.2207,fall
1175958,0.5458,-0.1919,-0.8518,-0.3662,0.6104,-1.2817,fall
1175968,0.5449,-0.1953,-0.8601,-0.5493,0.7935,-1.2817,fall
1175978,0.5436,-0.1964,-0.8606,-0.6714,0.7935,-1.2817,fall
1175988,0.5371,-0.1919,-0.8376,-0.9155,-0.7935,-1.2817,fall
1175998,0.5326,-0.1927,-0.8375,-0.6104,-1.3428,-1.3428,fall
1176008,0.5364,-0.1965,-0.8362,-0.0610,-1.2817,-1.4038,fall
1176018,0.5392,-0.1976,-0.8342,0.4883,-0.5493,-1.2817,fall
1176028,0.5426,-0.1963,-0.8363,0.9155,0.2441,-1.2817,fall
1176038,0.5405,-0.1956,-0.8402,1.1597,1.1597,-1.4038,fall
1176058,0.5408,-0.2004,-0.8550,1.4038,2.0142,-1.4648,fall
1176068,0.5405,-0.2019,-0.8562,1.0986,2.1362,-1.4038,fall
1176078,0.5416,-0.2015,-0.8583,0.7324,2.0142,-1.4648,fall
1176088,0.5419,-0.2024,-0.8558,0.7324,1.6479,-1.4038,fall
1176098,0.5435,-0.2042,-0.8542,1.0376,0.7324,-1.1597,fall
1176108,0.5452,-0.2009,-0.8517,0.9766,0.7324,-1.1597,fall
1176118,0.5431,-0.1989,-0.8502,0.9155,1.2817,-1.0986,fall
1176128,0.5436,-0.1985,-0.8585,0.9766,1.8311,-1.0986,fall
1176138,0.5406,-0.1991,-0.8575,1.4648,2.0752,-1.0986,fall
1176148,0.5376,-0.1992,-0.8508,1.4648,1.7700,-1.0986,fall
1176158,0.5397,-0.1969,-0.8495,1.5259,1.2207,-1.0376,fall
1176168,0.5405,-0.1958,-0.8523,1.3428,1.0986,-0.9155,fall
1176178,0.5405,-0.1937,-0.8495,1.2817,1.2207,-0.9766,fall
1176188,0.5381,-0.1934,-0.8486,0.9155,1.1597,-0.8545,fall
1176198,0.5372,-0.1943,-0.8507,0.6714,0.9766,-1.0376,fall
1176208,0.5393,-0.1963,-0.8534,0.7324,0.7935,-0.9766,fall
1176218,0.5387,-0.1937,-0.8521,1.2207,0.8545,-0.8545,fall
1176228,0.5369,-0.1949,-0.8525,1.3428,0.9766,-0.8545,fall
1176238,0.5361,-0.1934,-0.8525,1.2207,1.3428,-0.9766,fall
1176248,0.5356,-0.1931,-0.8514,0.9155,1.4038,-0.9766,fall
1176258,0.5330,-0.1914,-0.8491,0.7324,1.8311,-0.9766,fall
1176268,0.5342,-0.1915,-0.8513,0.5493,2.1362,-1.2207,fall
1176288,0.5360,-0.1937,-0.8560,0.1831,2.1362,-1.2207,fall
1176298,0.5352,-0.1949,-0.8533,0.2441,2.0142,-1.2817,fall
1176308,0.5332,-0.1956,-0.8525,0.1831,2.1362,-1.2817,fall
1176318,0.5337,-0.1963,-0.8541,0.1221,2.3804,-1.2817,fall
1176328,0.5330,-0.1964,-0.8596,0.2441,2.1973,-1.1597,fall
1176338,0.5319,-0.1967,-0.8633,0.3662,1.6479,-1.0986,fall
1176348,0.5327,-0.1976,-0.8639,0.4272,0.9766,-1.0986,fall
1176358,0.5337,-0.1971,-0.8596,0.4272,0.2441,-1.0376,fall
1176368,0.5339,-0.1957,-0.8574,0.4883,0.1831,-0.9766,fall
1176378,0.5334,-0.1954,-0.8573,0.4272,0.1221,-0.7935,fall
1176388,0.5342,-0.1954,-0.8542,0.4272,0.0000,-0.7935,fall
1176398,0.5323,-0.1959,-0.8564,0.6104,-0.0610,-0.7935,fall
1176408,0.5333,-0.1970,-0.8533,0.5493,-0.0610,-0.7324,fall
1176418,0.5330,-0.1956,-0.8555,0.4272,0.0610,-0.7324,fall
1176428,0.5289,-0.1941,-0.8525,0.6104,0.2441,-0.8545,fall
1176438,0.5277,-0.1936,-0.8481,0.6104,0.1831,-0.8545,fall
1176458,0.5323,-0.1937,-0.8540,0.6714,0.6714,-0.8545,fall
1176468,0.5328,-0.1948,-0.8563,0.7935,0.7935,-0.7935,fall
1176478,0.5331,-0.1942,-0.8560,0.9766,1.0376,-0.9155,fall
1176488,0.5332,-0.1938,-0.8557,0.9766,1.0376,-0.9766,fall
1176498,0.5322,-0.1936,-0.8572,0.7935,1.2207,-0.9766,fall
1176508,0.5292,-0.1919,-0.8533,0.7935,1.2207,-0.9155,fall
1176518,0.5287,-0.1923,-0.8536,0.6714,1.0986,-0.9155,fall
1176528,0.5283,-0.1926,-0.8540,0.4272,1.2207,-1.0376,fall
1176538,0.5271,-0.1931,-0.8529,0.3052,1.2207,-1.0986,fall
1176548,0.5275,-0.1926,-0.8484,0.2441,1.1597,-1.0376,fall
1176558,0.5295,-0.1947,-0.8551,0.1831,1.1597,-1.0986,fall
