timestamp_ms,ax,ay,az,gx,gy,gz,label
68930,0.0746,1.0291,0.0006,-2.0752,-63.2935,-8.6670,walking
68940,0.0718,1.0277,-0.0031,-2.7466,-63.4766,-8.5449,walking
68950,0.0690,1.0333,-0.0055,-3.5400,-63.4155,-8.2397,walking
68960,0.0638,1.0356,0.0002,-4.0894,-63.3545,-7.8735,walking
68970,0.0549,1.0303,0.0067,-3.4180,-63.5376,-7.5684,walking
68980,0.0475,1.0197,0.0094,-0.7935,-64.3311,-7.3242,walking
68990,0.0590,1.0004,0.0203,0.6104,-64.5752,-7.3853,walking
69000,0.1089,1.0070,0.0253,2.3804,-64.1479,-7.4463,walking
69010,0.1588,1.0294,0.0372,4.8828,-63.2324,-7.6904,walking
69020,0.1699,1.0449,0.0426,8.7280,-61.8896,-7.5073,walking
69030,0.1887,1.0422,0.0206,13.3057,-59.7534,-6.6528,walking
69040,0.2544,1.0602,0.0105,10.7422,-58.7769,0.0610,walking
69050,0.2802,1.0533,0.0012,6.8970,-57.2510,5.1270,walking
69060,0.2765,1.0424,-0.0293,2.2583,-55.2368,10.2539,walking
69070,0.2534,1.0431,-0.0693,-3.4790,-53.6499,14.1602,walking
69080,0.2406,1.0458,-0.1039,-7.9346,-52.4902,16.6016,walking
69090,0.2417,1.0392,-0.1196,-9.7656,-48.2788,16.6626,walking
69110,0.2540,0.9581,-0.1458,-12.2681,-45.9595,15.1978,walking
69120,0.2487,0.9248,-0.1302,-12.7563,-45.8374,14.1602,walking
69130,0.2609,0.8925,-0.0925,-11.2305,-46.3257,12.0850,walking
69140,0.2729,0.8724,-0.0541,-8.2397,-47.6074,9.8267,walking
69150,0.2850,0.8634,-0.0200,-0.8545,-51.6968,5.3711,walking
69160,0.2834,0.8578,0.0128,2.3193,-55.6641,2.9907,walking
69170,0.2692,0.8695,0.0170,3.5400,-59.7534,1.2817,walking
69180,0.2444,0.9016,0.0154,3.2959,-63.6597,0.0000,walking
69190,0.2152,0.9390,0.0115,2.2583,-66.8335,-0.7324,walking
