timestamp_ms,ax,ay,az,gx,gy,gz,label
668549,0.0548,0.7972,0.1222,3.7231,-2.1362,-2.0142,downstairs
668559,0.0750,0.8007,0.1016,1.8921,-3.0518,-2.6855,downstairs
668569,0.1014,0.8180,0.0861,-0.1831,-3.2349,-3.7842,downstairs
668579,0.1259,0.8530,0.0764,-2.0142,-2.0752,-4.5776,downstairs
668589,0.1497,0.9618,0.0494,-3.1738,2.6245,-3.9062,downstairs
668599,0.1863,1.0033,0.0398,-2.4414,4.3335,-1.7700,downstairs
668609,0.1949,1.0504,0.0363,-0.7935,6.1646,1.3428,downstairs
668619,0.2039,1.0944,0.0178,1.5259,8.2397,5.7983,downstairs
668629,0.2198,1.1464,0.0006,2.9297,10.7422,10.4370,downstairs
668639,0.2319,1.1846,-0.0177,3.7231,14.1602,30.8228,downstairs
668649,0.2495,1.2388,-0.0599,1.9531,20.6299,22.8271,downstairs
668659,0.2618,1.2472,-0.0619,0.7935,23.2544,25.3296,downstairs
668669,0.2646,1.2380,-0.0686,0.3662,24.4751,27.2217,downstairs
668679,0.2646,1.2009,-0.0684,1.1597,24.9023,28.3203,downstairs
668689,0.2573,1.1381,-0.0624,2.8687,25.0854,28.9307,downstairs
668699,0.2451,1.0720,-0.0496,4.0894,24.1699,28.8086,downstairs
668709,0.2299,0.9728,-0.0199,3.0518,23.0713,27.2827,downstairs
668719,0.2401,0.9377,-0.0094,0.4272,21.5454,25.0244,downstairs
668729,0.2661,0.9243,0.0010,-2.6245,19.1040,22.5220,downstairs
668739,0.2913,0.9313,0.0112,-5.0049,15.8691,19.8975,downstairs
668749,0.3097,0.9513,0.0322,-4.8218,11.7187,17.0288,downstairs
668759,0.3278,1.0028,0.0725,-2.1362,1.0986,12.8784,downstairs
668769,0.3770,1.1365,0.1327,-0.9155,-5.7373,13.0615,downstairs
668779,0.3801,1.1895,0.1322,-1.0376,-13.1226,15.0757,downstairs
668789,0.3618,1.2371,0.1260,-1.2817,-19.8364,18.8599,downstairs
668799,0.3065,1.2614,0.0985,-1.2207,-25.0244,23.7427,downstairs
668809,0.2349,1.2651,0.0615,-1.0986,-28.3203,28.6865,downstairs
668819,0.0747,1.2217,0.0126,0.2441,-28.7476,31.1279,downstairs
668829,0.0001,1.1906,0.0105,1.3428,-26.3672,27.8931,downstairs
668839,-0.0708,1.1647,0.0139,1.2207,-22.8882,22.5220,downstairs
668849,-0.1185,1.1360,0.0134,0.9155,-18.3716,14.9536,downstairs
668859,-0.1472,1.1116,0.0015,0.5493,-13.4277,6.7749,downstairs
668869,-0.1489,1.0968,-0.0109,-1.0376,-3.4180,-8.1177,downstairs
668889,-0.0465,1.0294,-0.0514,-5.9814,7.7515,-20.1416,downstairs
668899,0.0118,1.0131,-0.0537,-9.3384,13.9771,-23.1934,downstairs
668909,0.0685,1.0109,-0.0559,-12.8174,18.8599,-23.8037,downstairs
668919,0.1178,0.9979,-0.0498,-15.5640,22.3999,-22.8882,downstairs
668929,0.1619,0.9764,-0.0359,-15.2588,26.3062,-19.5313,downstairs
668939,0.2379,0.9304,-0.0211,-14.9536,26.0620,-17.0898,downstairs
668949,0.2577,0.9136,0.0011,-12.9395,24.4751,-14.7095,downstairs
668959,0.2703,0.9059,0.0275,-10.1929,22.1558,-12.4512,downstairs
668969,0.2754,0.9032,0.0541,-7.1411,19.2261,-10.7422,downstairs
668979,0.2736,0.8977,0.0704,-4.5776,15.5029,-9.4604,downstairs
668989,0.2638,0.8976,0.0637,-1.0376,5.9814,-7.5073,downstairs
668999,0.2233,0.9038,0.0602,0.1221,1.7700,-6.8970,downstairs
669009,0.1943,0.9200,0.0569,1.1597,-1.2207,-5.9814,downstairs
669019,0.1688,0.9388,0.0493,2.1973,-3.1128,-5.2490,downstairs
669029,0.1434,0.9559,0.0417,3.5400,-4.0283,-4.6387,downstairs
669039,0.1201,0.9691,0.0321,5.0049,-4.0894,-3.2349,downstairs
669059,0.0699,0.9918,0.0199,7.3242,1.6479,-1.3428,downstairs
669069,0.0634,0.9955,0.0250,7.1411,4.9438,-0.8545,downstairs
669079,0.0599,0.9933,0.0300,6.3477,8.3008,-0.1221,downstairs
669089,0.0635,0.9828,0.0321,5.2490,11.5356,0.6104,downstairs
669099,0.0692,0.9673,0.0323,2.5024,15.8081,0.4272,downstairs
669109,0.0812,0.9539,0.0366,0.5493,17.0898,-0.2441,downstairs
669119,0.0922,0.9501,0.0422,-1.1597,17.6392,-1.1597,downstairs
669129,0.1030,0.9446,0.0475,-2.3804,17.6392,-1.7700,downstairs
669139,0.1094,0.9410,0.0472,-3.2959,17.0288,-2.6855,downstairs
669149,0.1134,0.9398,0.0468,-3.8452,15.6860,-3.7231,downstairs
669159,0.1117,0.9399,0.0463,-2.8687,12.2070,-4.5776,downstairs
669169,0.1051,0.9304,0.0492,-1.9531,10.9863,-4.2725,downstairs
669179,0.0992,0.9200,0.0472,-1.0986,9.6436,-3.4790,downstairs
669189,0.0970,0.9100,0.0413,-0.7324,8.9111,-2.4414,downstairs
669199,0.0966,0.8975,0.0389,-0.6714,8.7891,-1.7700,downstairs
669209,0.0937,0.8896,0.0396,-0.6714,8.9722,14.5874,downstairs
669219,0.0884,0.8821,0.0497,-0.6714,10.3760,1.2207,downstairs
669229,0.0885,0.8796,0.0582,-0.6104,11.0474,2.5024,downstairs
669239,0.0887,0.8839,0.0656,-0.4883,11.5356,4.1504,downstairs
669249,0.0862,0.8853,0.0647,-0.3052,11.7187,5.6763,downstairs
669259,0.0834,0.8839,0.0580,-0.0610,11.6577,7.5684,downstairs
669269,0.0878,0.8854,0.0435,-0.3052,11.1694,9.6436,downstairs
