timestamp_ms,ax,ay,az,gx,gy,gz,label
933213,0.2339,0.7798,-0.1312,1.1597,-0.6714,-22.8882,upstairs
933223,0.2512,0.7689,-0.1273,2.1973,-3.1128,-22.5830,upstairs
933233,0.2628,0.7532,-0.1162,3.8452,-5.1270,-21.6675,upstairs
933243,0.2734,0.7350,-0.1036,6.1646,-8.8501,-17.6392,upstairs
933263,0.2736,0.7177,-0.0769,9.9487,-12.6343,-13.4277,upstairs
933273,0.2706,0.7189,-0.0636,10.4370,-14.5874,-11.4136,upstairs
933283,0.2693,0.7297,-0.0621,10.4370,-16.4185,-9.2773,upstairs
933293,0.2633,0.7485,-0.0684,9.7046,-18.0054,-7.3242,upstairs
933303,0.2482,0.7686,-0.0721,9.7046,-21.0571,-5.1880,upstairs
933313,0.1984,0.7704,-0.0782,10.6812,-21.6675,-5.0659,upstairs
933323,0.1799,0.7719,-0.0798,11.5967,-21.4844,-5.3101,upstairs
933333,0.1647,0.7841,-0.0798,11.6577,-20.8130,-6.2866,upstairs
933343,0.1548,0.8074,-0.0757,11.4136,-19.7754,-7.7515,upstairs
